-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0,-123321.0
-1.356624,4.813974,-3.947368,-0.653595,-0.653595,-5.635209,-5.947822,-3.490321,2.2098459999999998,6.595826,9.309891,-1.0,22.040001
4.87865,7.335241000000001,-1.563733,-8.021778999999999,-8.021778999999999,2.2099450000000003,1.9105169999999998,3.554986,9.373027,14.294989000000001,17.643055,-1.0,20.271998999999997
2.4237439999999997,5.124782,-3.209407,-3.936464,-3.936464,7.273287,6.002362000000001,6.184314,11.731796000000001,17.306151999999997,21.161720000000003,-1.0,19.474001
0.0,3.7280480000000003,-3.255623,0.0,0.0,6.239088,5.550478,4.91801,9.732207,15.728663000000001,19.920235,0.0,19.474001
-2.5958639999999997,1.8358580000000002,-4.742634,4.051556,4.051556,0.2053,1.368998,0.638602,4.199773,9.937325,14.114231,1.0,20.263
2.733217,2.963114,-1.711454,-3.400286,-3.400286,1.212833,3.7330129999999997,4.338408,6.804434,12.311842,16.889751,-1.0,19.573999
-1.3012290000000002,3.3452870000000003,-2.786885,-0.275876,-0.275876,0.722336,3.434938,4.131831,5.838883,11.013729,15.702186,0.0,19.52
1.3328440000000001,2.6656869999999997,-1.0442360000000002,-2.3719259999999998,-2.3719259999999998,2.731805,6.176208,6.458519,7.063808,11.887705,17.016144,-1.0,19.056998999999998
-1.724227,1.1683569999999999,-1.724227,1.9520389999999999,1.9520389999999999,0.718514,3.601832,4.102802,4.050389,8.132792,13.450339999999999,1.0,19.429001
2.447552,3.554779,-0.190718,-2.846261,-2.846261,2.1996189999999998,4.88398,6.6115699999999995,6.575016000000001,9.924984,15.379495,-1.0,18.875999
9.393761,9.552678,0.0,-9.991524,-9.991524,10.502647999999999,13.554443,16.507357,17.781048000000002,20.539141,26.24485,-1.0,16.99
-8.982332000000001,1.298916,-15.620012,6.939375999999999,6.939375999999999,1.844901,5.028345,8.032363,9.367329,11.336012,16.364504,1.0,18.169001
-2.076294,3.160763,-4.643052,0.996202,0.996202,0.069755,3.379837,6.8679380000000005,7.937602,8.965014,13.510445,1.0,18.35
5.413551,7.094419,-0.156495,-5.978202,-5.978202,3.9100449999999998,8.665739,12.415619,13.901929999999998,14.520837,18.794025,-1.0,17.253
-3.509572,2.273245,-3.509572,1.733032,1.733032,0.631267,5.270055,8.740884,11.148017,11.817684,15.286007000000001,1.0,17.552
-0.577167,1.044673,-1.20628,-1.287603,-1.287603,2.331756,5.3457230000000004,8.345454,11.268902,12.863904,15.556581,-1.0,17.326
-1.792256,0.45651800000000003,-2.5587560000000003,2.406787,2.406787,-0.553458,1.8683419999999997,4.848861,7.831257000000001,9.483852,11.582032,1.0,17.743
2.81155,3.2850129999999997,-1.432079,-3.578876,-3.578876,1.685761,4.51017,7.818564,11.391162,12.956044,14.343971,-1.0,17.108
2.156039,3.3132349999999997,-0.499421,-4.027356,-4.027356,4.9369629999999995,7.06255,11.102585000000001,14.828551999999998,16.737438,17.771078,-1.0,16.419001
-1.800229,2.625083,-1.800229,1.157196,1.157196,2.6009990000000003,4.472876,8.364942999999998,11.836354,14.487085,15.57208,1.0,16.608999
-5.242873,1.7457349999999998,-6.42181,6.2255400000000005,6.2255400000000005,-3.052769,-1.279828,1.284362,4.035878,6.805192,8.521227,1.0,17.643
0.6761020000000001,2.595542,-0.263565,-1.076914,-1.076914,-2.329685,-0.615367,1.597433,4.360855,7.232453,9.030921000000001,-1.0,17.452999
-0.680351,3.764991,-1.2569190000000001,-0.624534,-0.624534,-1.443727,-0.570803,1.577491,4.402675,7.611624000000001,9.275253,-1.0,17.344
-1.2452159999999999,0.468384,-3.2615529999999997,0.9398059999999999,0.9398059999999999,-1.1184100000000001,-1.351459,-0.10015,2.868852,5.930199,7.715771000000001,1.0,17.507
0.102442,1.6504470000000002,-0.62034,0.365568,0.365568,-0.383587,-1.69996,-0.9591559999999999,1.728132,4.493996,6.785233,0.0,17.570999
1.579008,2.002786,-1.579008,-1.9634619999999998,-1.9634619999999998,1.127366,0.21072800000000003,1.1157549999999998,3.0840009999999998,5.468942,8.013468,-1.0,17.226
8.657928,12.958801,-1.5293379999999999,-7.0010449999999995,-7.0010449999999995,6.9513110000000005,6.679150999999999,7.833541,9.751873,12.347066,15.178942999999999,-1.0,16.02
-2.635323,1.008351,-5.326322,0.905119,0.905119,4.533251,5.13888,5.9651510000000005,7.872872999999999,10.520507,13.639138,1.0,16.165001
3.46907,4.292569,-0.175075,-4.59635,-4.59635,6.865517,9.557775,10.278823,11.770846,14.794189999999999,18.020576000000002,-1.0,15.422
8.506858,10.112998,-0.191884,-8.760213,-8.760213,12.151233,18.273045,19.217776999999998,20.794897,24.055717,27.429939,-1.0,14.071
5.795042,7.295121000000001,0.0,-9.985076,-9.985076,17.391441,27.463287,29.989472999999997,32.48737,35.635242,39.098372999999995,-1.0,12.666
1.833977,7.002457000000001,0.0,-10.026843,-10.026843,22.358723,36.353107,40.762840000000004,44.280449,47.899260999999996,52.003628000000006,-1.0,11.396
1.537641,8.79033,-3.7063370000000004,-1.272376,-1.272376,15.200427,32.69487,39.106449,42.985069,47.030132,51.526382,-1.0,11.251
-6.892372,0.0,-9.090175,9.999111,9.999111,-0.193924,16.486748000000002,24.28356,28.017129999999998,31.385262,35.840607,1.0,12.376
-5.919003,0.941997,-7.869752,8.936651,8.936651,-9.255303,3.89779,12.54166,16.005785,19.006676000000002,23.020323,1.0,13.482
0.136075,0.136075,-6.924705,-1.883994,-1.883994,-6.663139,2.8704259999999997,12.477572,16.684305,20.154219,23.783388000000002,-1.0,13.228
-5.0799970000000005,1.4746,-10.624493,2.532507,2.532507,-5.773059,-1.481973,7.787363,12.261299000000001,15.828062,19.261963,1.0,13.563
-4.852635,1.488538,-5.52992,-0.936371,-0.936371,-1.6299489999999999,-2.58187,6.867122999999999,11.955939,15.459957999999999,18.994741,-1.0,13.436
3.749414,8.779879,-0.070302,-4.718666000000001,-4.718666000000001,3.907202,0.19606300000000002,9.70942,16.087721,19.78722,23.162266,-1.0,12.802
-2.9121759999999997,0.687916,-7.0014520000000005,2.19497,2.19497,1.065505,-2.7111520000000002,5.066116,12.246808999999999,15.848047,19.040995000000002,1.0,13.083
-3.4063260000000004,1.3418860000000001,-3.745484,3.668883,3.668883,-2.0172529999999997,-5.492885,-0.45270200000000005,6.770257000000001,10.638354,13.985844,1.0,13.563
0.13543,1.640208,-1.775638,-2.005456,-2.005456,-0.421338,-2.133022,0.215685,7.389587,11.562712,15.095178,-1.0,13.291
0.13589,1.6382299999999999,-0.754945,-0.338575,-0.338575,-0.369923,-0.294428,-0.9129799999999999,6.207534,10.775478999999999,14.201772,0.0,13.246
0.068368,0.622911,-9.434822,-0.619055,-0.619055,0.800668,0.925251,-1.4392790000000002,5.219538,10.476450999999999,13.877748,-1.0,13.164
0.35836599999999996,2.6678349999999997,-3.687186,-4.611061,-4.611061,4.83555,5.067293,2.521303,8.30931,14.526081,18.056595,-1.0,12.557
-6.038611,1.8332830000000002,-8.006585000000001,6.426694,6.426694,-1.792876,-1.175546,-3.321361,0.32400500000000004,6.329542,9.939389,1.0,13.364
3.2926260000000003,4.761168,-0.14685399999999998,-3.187668,-3.187668,0.8950379999999999,1.595301,0.656464,2.4362340000000002,8.434689,12.321327,-1.0,12.938
1.9762540000000002,2.4058740000000003,-0.289017,-1.051167,-1.051167,1.273239,2.179347,2.533458,2.210983,8.167474,12.393376,-1.0,12.802
-2.510976,0.839559,-3.419857,1.413842,1.413842,-0.417469,0.8942459999999999,1.415697,-0.153277,5.265655000000001,9.944286,1.0,12.983
-3.7654730000000005,2.816693,-3.832184,3.9128089999999998,3.9128089999999998,-2.782596,-2.602476,-2.398636,-4.127937,0.09221,5.0339730000000005,1.0,13.491
2.751652,3.591139,-0.6296149999999999,-4.640130999999999,-4.640130999999999,1.172173,1.5942479999999999,2.162456,0.614458,3.6066849999999997,8.906854,-1.0,12.865
0.5658479999999999,0.9844200000000001,-1.612278,0.279829,0.279829,0.8324940000000001,1.008449,1.535282,0.916983,2.350515,7.4268149999999995,0.0,12.901
0.9283299999999999,1.423964,-2.423098,-1.4727540000000001,-1.4727540000000001,2.196523,2.097396,2.672751,2.999764,2.793486,7.8176380000000005,-1.0,12.711
-1.066918,0.14121,-2.557465,0.283219,0.283219,1.537617,1.481917,2.354018,2.854397,1.663764,6.268403,0.0,12.747
-0.07177599999999999,2.599888,-1.738576,-1.631757,-1.631757,1.703485,3.150969,3.762661,4.184544,2.861472,6.693516000000001,-1.0,12.539
-0.641838,2.29794,-0.855784,0.645985,0.645985,0.662441,1.8993659999999999,2.598521,3.2749599999999996,2.186688,4.792129,1.0,12.62
2.1641790000000003,2.1641790000000003,-0.201493,6.180665,6.180665,-4.452239,-3.6873129999999996,-3.319403,-2.797388,-3.163284,-1.959453,1.0,13.4
-4.823379,0.8369979999999999,-5.397929,5.2089550000000004,5.2089550000000004,-7.2152080000000005,-7.53653,-7.70322,-7.37516,-7.149951,-7.302217999999999,1.0,14.098
-7.394596000000001,1.240047,-8.582431,8.682082000000001,8.682082000000001,-11.266153,-13.396423,-14.137406,-13.952160000000001,-13.798198999999999,-14.729148,1.0,15.322
-1.500132,2.5773200000000003,-1.738039,-1.240047,-1.240047,-6.7248220000000005,-11.224557,-11.924839,-12.194687,-12.279672999999999,-13.424751,-1.0,15.132
-0.186829,4.290385,-0.547141,-0.958234,-0.958234,-2.663642,-8.949757,-10.350748,-10.870088,-10.9615,-12.070905999999999,-1.0,14.987
-7.054175999999999,1.0220719999999999,-7.054175999999999,6.412224,6.412224,-5.333583999999999,-12.525708,-14.494608,-15.407888,-15.728617999999999,-16.417942,1.0,15.948
-0.174184,5.132193,-0.9642299999999999,0.796338,0.796338,-3.621773,-11.124105,-13.812753,-15.196267,-15.737729000000002,-16.077969,1.0,16.075001
-2.072289,4.319277,-2.837349,3.265941,3.265941,-5.13012,-11.613855000000001,-15.085944,-16.843374,-17.487471,-17.883936,1.0,16.6
-4.917555,0.31463,-5.441939,3.3915660000000005,3.3915660000000005,-5.875430000000001,-11.819028999999999,-16.445066,-18.229329999999997,-19.243256,-19.86269,1.0,17.163
3.1127700000000003,4.2627489999999995,-4.527666,-3.2278740000000004,-3.2278740000000004,-0.782708,-6.476007,-12.155257,-14.524957,-15.816004000000001,-16.511129,-1.0,16.608999
-0.218898,1.434999,-3.909765,-0.9813959999999999,-0.9813959999999999,0.806275,-3.6969480000000003,-9.847582000000001,-12.611272999999999,-14.214277,-15.099314999999999,-1.0,16.445999
1.434999,1.434999,-3.137541,0.0,0.0,1.257449,-2.269245,-8.333536,-11.503405,-13.435972,-14.489238,0.0,16.445999
1.604341,4.547599,-0.43057700000000004,3.0888970000000002,3.0888970000000002,-1.358971,-4.234989,-9.425898,-12.983956,-15.135542999999998,-16.235107,1.0,16.954
-0.374398,1.188566,-4.902835,-0.7490859999999999,-0.7490859999999999,-1.013847,-2.504903,-7.043442,-11.335948,-13.480001999999999,-14.861235,-1.0,16.827
4.978546,5.546441000000001,-0.46062600000000004,-5.81803,-5.81803,4.140585,4.0610800000000005,0.056789,-4.917655,-7.508328999999999,-9.121235,-1.0,15.848
2.484353,2.835611,-1.622174,-1.1988889999999999,-1.1988889999999999,4.397752,5.138587,2.2322990000000003,-2.88351,-5.691148,-7.514583,-1.0,15.658
-2.657683,2.657683,-4.978477,2.369396,2.369396,1.4611020000000001,2.676399,0.669204,-4.096325,-7.068688000000001,-9.076466,1.0,16.028999
0.530779,3.993786,-0.233025,-3.618442,-3.618442,3.3218980000000005,5.786135,4.503419999999999,0.37866500000000003,-2.941291,-5.169914,-1.0,15.449
1.0638299999999998,2.192925,-1.005091,-0.82206,-0.82206,2.21381,5.461428,5.452291000000001,2.118849,-1.658791,-3.782361,-1.0,15.322
-8.496499,0.0,-8.496499,9.998694,9.998694,-5.88347,-3.9794709999999998,-3.3946440000000004,-5.9075,-9.651121,-11.83814,1.0,16.854
-5.134567,0.0,-5.134567,10.009492999999999,10.009492999999999,-11.337036999999999,-11.586214,-11.252180000000001,-13.082358000000001,-16.654982,-18.852453,1.0,18.541
-7.806597999999999,2.558549,-8.582221,7.086997,7.086997,-13.350793,-15.720473000000002,-15.856292000000002,-17.38479,-20.731503,-23.038695999999998,1.0,19.855
3.3553900000000003,8.034179,-0.23446,-3.3341730000000003,-3.3341730000000003,-6.460689,-11.646955,-12.053352,-13.526807000000002,-16.653988000000002,-19.305649,-1.0,19.193001000000002
-2.9470970000000003,5.661935,-3.323871,0.948262,0.948262,-3.1556130000000002,-11.161806,-12.118364999999999,-13.244129000000001,-16.0256,-19.051354999999997,1.0,19.375
-2.294136,2.1624630000000002,-4.2236400000000005,1.914839,1.914839,-2.045984,-10.856882,-12.710423,-13.669098000000002,-16.15983,-19.410683,1.0,19.746
-1.666667,2.79602,-3.7910449999999996,1.7927680000000001,1.7927680000000001,-2.2199009999999997,-10.216915,-13.035821,-14.156716000000001,-16.303085,-19.636152,1.0,20.1
-0.90745,3.3640830000000004,-2.180888,-0.766169,-0.766169,-1.373709,-7.559912,-11.194559,-12.523563000000001,-14.484107,-17.806578,-1.0,19.945999
-2.1987099999999997,0.7948390000000001,-2.575484,-2.8627290000000003,-2.8627290000000003,1.7207740000000002,-2.8092900000000003,-7.744344,-9.22942,-11.127123,-14.243957,-1.0,19.375
2.0176939999999997,7.227482000000001,-0.558746,-0.23741900000000002,-0.23741900000000002,1.915257,-0.504941,-6.661838,-8.453101,-10.047079,-12.868917999999999,0.0,19.329
4.433578,7.976093,-1.477859,-4.780382,-4.780382,5.574572,5.33279,-1.049715,-3.369193,-4.788264,-7.446889,-1.0,18.405001000000002
-1.687898,0.095541,-4.670913,2.3634880000000003,2.3634880000000003,1.799363,3.059448,-2.208422,-4.964968,-6.372612,-8.621373,1.0,18.84
1.022275,1.705585,-0.973851,-1.348195,-1.348195,1.727106,3.785107,0.045195,-3.0904979999999997,-4.552674,-6.567667,-1.0,18.586
1.237068,5.358805,-0.301056,-1.705585,-1.705585,2.28146,5.080191,2.810225,-1.049045,-2.5310639999999998,-4.408743,-1.0,18.268998999999997
-2.557681,1.4013959999999999,-3.138488,2.7259290000000003,2.7259290000000003,-1.031598,1.967816,1.3058379999999998,-3.157937,-4.775617,-6.29971,1.0,18.767
-3.055043,0.668949,-3.155123,1.161613,1.161613,-1.5570190000000002,0.396102,0.8908790000000001,-3.443771,-5.368449,-6.67369,1.0,18.985001
1.826775,4.715629,-0.095587,-0.811167,-0.811167,-0.76151,0.543253,1.818632,-1.8116400000000001,-4.087940000000001,-5.400138,-1.0,18.830999
9.306581,10.752435,0.0,-10.0154,-10.0154,8.347005000000001,9.962821,12.006295,9.387135,6.704986999999999,5.300088,-1.0,16.945
-0.271755,2.085426,-5.889998,-0.106226,-0.106226,6.876588000000001,8.633544,11.232942,9.940037,6.812075999999999,5.476458,0.0,16.927
-1.121155,0.798309,-2.077953,0.643942,0.643942,4.160601,6.592510000000001,9.605932000000001,9.739669000000001,6.177741,4.776747,1.0,17.035999
-5.266069,0.304237,-6.167717,6.116459,6.116459,-2.8465540000000003,0.267729,2.673231,3.752904,0.551167,-0.9916290000000001,1.0,18.077999
-2.578843,2.046957,-3.5083010000000003,2.9593979999999998,2.9593979999999998,-5.873314,-2.7362599999999997,-0.810545,0.790039,-1.70397,-3.449381,1.0,18.613001
1.414963,2.272854,-1.0083,-3.556654,-3.556654,-1.281266,0.496908,2.106475,3.9766589999999997,2.349284,0.39069299999999996,-1.0,17.951
1.953768,2.2150279999999998,-0.823536,-1.9163279999999998,-1.9163279999999998,1.4198899999999999,2.0843979999999998,3.431968,5.557733,4.839211,2.47572,-1.0,17.607
1.367165,3.255706,-0.20855100000000001,-1.9594479999999999,-1.9594479999999999,3.7087239999999997,3.2528099999999998,4.700883999999999,7.055382000000001,7.38408,4.607809,-1.0,17.261999
-0.104657,1.686145,-1.319844,-0.364964,-0.364964,3.0664569999999998,2.592592,4.616935,6.707076,7.857666,5.252825,0.0,17.198999
-0.42089499999999996,4.601015,-0.5765680000000001,0.8430719999999999,0.8430719999999999,0.741467,0.8775370000000001,3.167282,5.020468,6.679889,4.696917,1.0,17.344
-1.665136,1.561782,-2.85944,0.41512899999999997,0.41512899999999997,-0.289389,0.730937,2.292911,3.859956,5.678686,4.529552,0.0,17.416
-10.460928,0.0,-10.742809,9.996555,9.996555,-7.732944,-7.259488,-6.694507000000001,-5.635799,-3.932975,-4.324964,1.0,19.157
1.9009770000000001,2.239287,-1.1652879999999999,-2.792713,-2.792713,-3.6215230000000003,-3.7434220000000002,-4.0658,-3.1145959999999997,-1.334765,-0.9855729999999999,-1.0,18.622
0.048049,2.2262560000000002,-1.452138,0.585329,0.585329,-2.546581,-3.9549410000000003,-4.714466000000001,-3.5913720000000002,-2.125674,-1.227733,1.0,18.731001000000003
-0.290115,1.909484,-1.6773919999999998,1.2118950000000002,1.2118950000000002,-2.010761,-4.922987,-5.81074,-4.714633,-3.538559,-2.337096,1.0,18.958
1.063432,2.3245869999999997,-0.871052,-1.29233,-1.29233,0.658366,-3.270988,-3.9477010000000003,-3.433175,-2.539197,-1.261868,-1.0,18.712999
-2.471533,1.9520389999999999,-2.565986,1.8382939999999999,1.8382939999999999,-1.263578,-4.256179,-4.936419,-4.969565,-4.36522,-3.067989,1.0,19.056998999999998
-2.4682470000000003,0.421659,-2.751067,2.0464919999999998,2.0464919999999998,-2.395228,-5.052707,-6.0163519999999995,-6.70052,-6.258857,-4.9995709999999995,1.0,19.447001
-2.808736,6.482083,-3.1235939999999998,2.8899060000000003,2.8899060000000003,-3.859263,-6.315158,-8.012728,-9.06517,-8.571143,-7.624069,1.0,20.009001
1.635214,2.565948,-2.7973470000000002,-2.808736,-2.808736,-0.5779810000000001,-2.526354,-5.068477,-6.278861,-5.804083,-5.06642,-1.0,19.447001
-0.046364999999999996,1.354902,-1.8700740000000002,-0.185119,-0.185119,0.32558899999999996,-1.317809,-4.390981,-5.469837,-5.459379,-4.982226,0.0,19.410999
7.087002,7.3877619999999995,-0.349975,-5.790531,-5.790531,5.649915,4.271887,1.7334720000000001,0.712255,0.355444,0.659667,-1.0,18.287001
-0.49046300000000004,0.495913,-1.8256130000000002,0.344507,0.344507,4.091553,3.7656680000000002,1.7794729999999999,0.7245229999999999,-0.08,0.13624,0.0,18.35
1.1486040000000002,1.34645,-2.5390200000000003,-0.8392370000000001,-0.8392370000000001,2.9797759999999998,4.349857,3.006155,1.60942,0.592218,0.9454459999999999,-1.0,18.195999
1.420661,2.5336990000000004,-0.357962,-1.742141,-1.742141,3.051625,5.596509999999999,5.031974,3.205716,2.162761,2.5560709999999998,-1.0,17.879
10.64438,11.489467999999999,0.0,-9.989372999999999,-9.989372999999999,10.364755,15.687566,16.14035,14.08221,13.289007000000002,13.421363000000001,-1.0,16.093
-3.929693,2.617702,-5.637163,-1.0128629999999998,-1.0128629999999998,8.534839999999999,14.908349,15.978238000000001,14.723164,14.197865,14.092488000000001,-1.0,15.93
-1.7970009999999998,0.39658000000000004,-3.8790430000000002,1.305712,1.305712,4.394597,11.376875,13.457265,12.89627,12.503408,12.078944,1.0,16.138
8.16944,8.416999,-0.123779,-9.889700999999999,-9.889700999999999,10.826571000000001,19.84115,23.988905,24.373196,23.878145,23.361298,-1.0,14.542
0.609062,3.5807510000000002,-6.311491999999999,2.743777,2.743777,3.9341410000000003,13.624925,18.885393,20.247641,19.586907999999998,19.199072,1.0,14.941
5.164353,7.282688,-0.394448,-8.372933,-8.372933,9.92111,19.829073,27.303140999999997,29.875092,29.269833000000002,29.299002,-1.0,13.69
0.728544,3.4387300000000005,-0.786828,0.262966,0.262966,6.42139,16.191898000000002,24.380009,27.556096999999998,27.799795,28.182524,0.0,13.726
2.327801,3.260391,-1.270377,-0.786828,-0.786828,3.5644,13.638567000000002,22.51285,26.730431,27.742987,28.362461,-1.0,13.618
-5.987216,1.221591,-6.569602000000001,3.3925690000000004,3.3925690000000004,-0.49005699999999996,6.986505999999999,15.685606,20.920454,22.66534,23.204071,1.0,14.08
3.61277,4.010912,-1.201799,-3.671875,-3.671875,1.271105,7.882474,17.203175,23.540884,26.226057,26.659294,-1.0,13.563
-3.7205209999999997,2.058005,-3.7205209999999997,0.6709430000000001,0.6709430000000001,0.543431,5.377179,13.611151999999999,20.864948000000002,24.282701,24.766125,1.0,13.654
-3.6953769999999997,1.145145,-4.714065,4.247839,4.247839,-2.83968,-0.10819200000000001,7.083508999999999,14.245820000000002,17.835043,18.892324,1.0,14.234
0.319398,2.640358,-0.511037,-1.0186879999999998,-1.0186879999999998,-1.1711260000000001,-0.53446,6.169352,13.520123000000002,17.760807,19.365226999999997,-1.0,14.089
2.686855,5.781934,-1.217249,-4.372205,-4.372205,2.446374,3.219773,8.686509,16.284792000000003,21.583907999999997,23.900888000000002,-1.0,13.473
-0.328491,0.8613770000000001,-3.3725089999999995,1.677429,1.677429,0.9548139999999999,0.610264,4.859235,12.268414,18.042483999999998,20.9699,1.0,13.699
-0.334667,0.916697,-1.3895959999999998,0.335791,0.335791,0.749363,0.313569,3.369468,9.831575,16.201674,19.674791,0.0,13.745
9.649830999999999,9.80313,-0.22591599999999998,-9.829029,-9.829029,8.762303999999999,10.173471000000001,12.735194,19.426334,26.717765999999997,30.900973999999998,-1.0,12.394
0.9598180000000001,2.285668,-5.018708,-0.8068420000000001,-0.8068420000000001,6.726858999999999,9.99268,11.567702,17.934765,25.421181,30.249987,-1.0,12.294
1.7314580000000002,5.127778,-0.532756,-2.285668,-2.285668,6.792641000000001,10.844918,12.773939,18.119953,25.692498999999998,31.432615000000002,-1.0,12.013
-8.026326,0.0,-8.434828999999999,10.039124000000001,10.039124000000001,-3.6765260000000004,0.47204799999999997,1.616865,5.580982,12.340722,17.994553,1.0,13.219
1.766591,2.477918,-2.345032,-3.222634,-3.222634,-1.9573200000000002,3.144689,4.533208,7.807003999999999,14.01235,20.381199,-1.0,12.793
-2.696527,1.592017,-3.519196,2.618619,2.618619,-3.340951,-0.329829,1.562056,3.988803,9.531077999999999,15.80388,1.0,13.128
-0.7723800000000001,0.695142,-1.822816,-1.378732,-1.378732,-0.980922,0.181509,2.636389,4.210242,9.393064,15.749336999999999,-1.0,12.947
-2.108501,2.723794,-2.1760330000000003,2.935043,2.935043,-1.83237,-2.784573,-0.666817,0.782997,4.812486,10.777619,1.0,13.327
1.7632439999999998,3.09927,-0.139817,-3.399115,-3.399115,1.08591,-0.004661,2.471648,3.5264879999999996,6.945471,12.973694,-1.0,12.874
-4.3532150000000005,2.0371799999999998,-4.492641000000001,0.279633,0.279633,0.985283,-0.9302870000000001,1.8017040000000002,2.935709,5.661038,10.980119,0.0,12.91
-3.436503,1.343428,-3.570103,4.3609599999999995,4.3609599999999995,-2.722482,-4.269279,-2.828868,-1.459586,0.516292,5.151537,1.0,13.473
-1.714327,1.6559669999999997,-2.378173,1.744229,1.744229,-3.279837,-4.878903,-4.6799919999999995,-3.1160639999999997,-1.915962,2.2201150000000003,1.0,13.708
-1.0517969999999999,5.547151,-1.0517969999999999,1.262037,1.262037,-3.6870540000000003,-4.71868,-5.672022,-4.3952160000000005,-3.328867,-0.09005099999999999,1.0,13.881
-1.872686,1.48106,-2.648818,1.174267,1.174267,-3.138707,-5.237112000000001,-6.603057000000001,-5.333594000000001,-4.706351000000001,-2.159878,1.0,14.044
-1.447068,2.194835,-2.70027,2.841071,2.841071,-3.691754,-6.712594999999999,-8.86104,-7.6756910000000005,-7.130374000000001,-5.243601,1.0,14.443
